Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,SMA_10,SMA_30,EMA_10,RSI_14,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Day_Of_Week,Return_1D,Volume_Change,Price_to_SMA30,VNINDEX_Return,USDVND_Change,Target_Class
2025-11-19,2.0423652016311737,2.067652329749104,2.039592760180996,2.0516026369629463,0.0795741965528335,1.167451631031069,1.1699046273401623,1.15846686528706,1.1619989238633306,0.4850671105922352,1.2926999309801523,2.045919527165265,0.1043979189736352,2.011820868379177,0.1350623081476057,1.9436235508070012,0.0708363031387807,1.9469197544896566,1.9035765704326741,1.9642196887714312,0.7187499999999991,0.058339964730285354,0.0440627314253266,1.872982496021823,2.083905743640133,1.662059248403513,2,0.002777777777777768,-0.2377798586873242,1.0777620763091376,-0.012483566733352602,0.0109118934980168,1
2025-11-20,2.052560036248301,2.1236559139784945,2.050904977375565,2.1368492839281656,0.0973379286073582,1.1576574165752365,1.1686003858381109,1.164841506294119,1.1714016680118375,0.3838369157789007,1.2920509289158932,2.0516026369629463,0.0795741965528335,2.045919527165265,0.1043979189736352,2.011820868379177,0.1350623081476057,1.9798817913162083,1.9128968705008715,1.9956068878908373,0.7643979057591617,0.068745971451182,0.04899937943049769,1.8940100022732438,2.122300593212,1.6657194113344875,3,0.04155124653739617,0.2232348276709324,1.1170750064370456,0.00809186992811095,-0.0005020515965890038,1
2025-11-21,2.112596284549162,2.1359767025089607,2.0735294117647056,2.156171857240282,0.0955533791794272,1.1502047151382162,1.163560035866641,1.1478111495826284,1.1699757869249396,0.4137209018004817,1.2888059185946066,2.1368492839281656,0.0973379286073582,2.0516026369629463,0.0795741965528335,2.045919527165265,0.1043979189736352,2.0125028415548987,1.923012805940744,2.024800518681645,0.9716981132075452,0.07765679770525935,0.05473086308545003,1.9160036371902707,2.156628751112545,1.6753785232679963,4,0.009042553191489278,-0.018333546372550358,1.1212467491528095,-0.0012172435176039942,-0.002511518895009335,0
2025-11-22,2.112596284549162,2.1359767025089607,2.0735294117647056,2.156171857240282,0.0955533791794272,1.1502047151382162,1.163560035866641,1.1478111495826284,1.1699757869249396,0.4137209018004817,1.2888059185946066,2.156171857240282,0.0955533791794272,2.1368492839281656,0.0973379286073582,2.0516026369629463,0.0795741965528335,2.0335303478063196,1.928582253542472,2.0486862166013973,0.9716981132075452,0.08375323653446243,0.06053533777525251,1.937997272107297,2.1821506370338026,1.6938439071807916,5,0.0,0.0,1.118008761762568,0.0,0.0,0
2025-11-23,2.112596284549162,2.1359767025089607,2.0735294117647056,2.156171857240282,0.0955533791794272,1.1502047151382162,1.163560035866641,1.1478111495826284,1.1699757869249396,0.4137209018004817,1.2888059185946066,2.156171857240282,0.0955533791794272,2.156171857240282,0.0955533791794272,2.1368492839281656,0.0973379286073582,2.0545578540577405,1.9326362051981512,2.0682290603539215,0.9716981132075452,0.08757519588458518,0.06594330939711905,1.9574903387133442,2.206139670828371,1.7088410065983177,6,0.0,0.0,1.1156635953734562,0.0,0.0,1
2025-11-24,2.147711826008156,2.279345878136201,2.156108597285068,2.267560809274835,0.1106473968507324,1.1631432470764538,1.1872673423362226,1.1758729903105456,1.1875302663438256,0.32358058017589,1.2832894010484177,2.156171857240282,0.0955533791794272,2.156171857240282,0.0955533791794272,2.156171857240282,0.0955533791794272,2.086951579904524,1.9404031219216489,2.1044711965213603,0.9951100244498774,0.09845732891795511,0.07244611330128627,1.9793703114344168,2.256187264094588,1.7025533587742454,0,0.05166051660516602,0.15796424784687213,1.168602948354974,0.015004139072847478,-0.004280332256857089,1
2025-11-25,2.302899864068872,2.334229390681004,2.277149321266968,2.3073425778586043,0.1185570033789128,1.1819422515989189,1.1905415319403307,1.175819309123118,1.1772800645682,0.5213577041487274,1.2836139020805462,2.267560809274835,0.1106473968507324,2.156171857240282,0.0955533791794272,2.156171857240282,0.0955533791794272,2.123323482609684,1.9494960975979392,2.141356902219041,0.9952830188679243,0.1090346701967313,0.07976382468037528,2.000113662195954,2.309745225335197,1.6904820990567104,1,0.01754385964912286,0.07148479542497288,1.183558449130308,-0.008631528868046412,0.000252866603482671,1
2025-11-26,2.3482102401449936,2.314068100358423,2.248868778280543,2.3300750170493294,0.1459757877168254,1.1782359709919987,1.197972991332228,1.1865823872024048,1.204183481302125,0.3892134375069963,1.2813423948556435,2.3073425778586043,0.1185570033789128,2.267560809274835,0.1106473968507324,2.156171857240282,0.0955533791794272,2.161968629233917,1.9612411911798135,2.1756692867336387,0.9941520467836252,0.11789261455062539,0.0873895826544253,2.0212548306433282,2.3605118393227125,1.681997821963944,2,0.009852216748768461,0.23127089548882318,1.1880614314691393,0.02285218066934025,-0.001769618746899626,1
2025-11-27,2.339148164929769,2.3823924731182795,2.3382352941176467,2.364173675835417,0.0802531785064885,1.2032834702560948,1.2158655544384966,1.2095176745309604,1.2095103578154427,0.4008221247935457,1.2836139020805462,2.3300750170493294,0.1459757877168254,2.3073425778586043,0.1185570033789128,2.267560809274835,0.1106473968507324,2.197203909979541,1.9718117754035007,2.209942812024871,0.9946236559139782,0.12620921479315728,0.0951535090821717,2.0487042509661286,2.406110703060309,1.6912977988719482,3,0.014634146341463428,-0.45022952256870474,1.1989854738298362,0.004423641908422038,0.0017727558488833672,1
2025-11-28,2.3618033529678297,2.4910394265232974,2.369909502262443,2.5050920663787224,0.133462612445277,1.2002595734432284,1.2169524223568733,1.206887296346995,1.2184826472962065,0.4041491898368397,1.2907529247873786,2.364173675835417,0.0802531785064885,2.3300750170493294,0.1459757877168254,2.3073425778586043,0.1185570033789128,2.2431211639008866,1.9901485186027126,2.2636063128164805,1.0,0.14252814112573953,0.10462843549088527,2.0831995908160943,2.4770262079865377,1.6893729736456509,4,0.05960576923076921,0.6630196451905825,1.2587462910243266,0.00741811711060425,0.005561658918823653,0
2025-11-29,2.3618033529678297,2.4910394265232974,2.369909502262443,2.5050920663787224,0.133462612445277,1.2002595734432284,1.2169524223568733,1.206887296346995,1.2184826472962065,0.4041491898368397,1.2907529247873786,2.5050920663787224,0.133462612445277,2.364173675835417,0.0802531785064885,2.3300750170493294,0.1459757877168254,2.288470106842464,2.01147836629537,2.307512813464161,1.0,0.15368937239912173,0.11444062287253257,2.1176949306660604,2.5329526656934824,1.7024371956386386,5,0.0,0.0,1.2453984633165422,0.0,0.0,0
2025-11-30,2.3618033529678297,2.4910394265232974,2.369909502262443,2.5050920663787224,0.133462612445277,1.2002595734432284,1.2169524223568733,1.206887296346995,1.2184826472962065,0.4041491898368397,1.2907529247873786,2.5050920663787224,0.133462612445277,2.5050920663787224,0.133462612445277,2.364173675835417,0.0802531785064885,2.3252943850875196,2.0377714632113357,2.343436313994081,1.0,0.1606824809762828,0.12368899449328262,2.152588088201864,2.5752169365223696,1.7299592398813588,6,0.0,0.0,1.2293292509018325,0.0,0.0,1
2025-12-01,2.564567285908473,2.668010752688172,2.571266968325792,2.613093884973858,0.1567755111472129,1.2206106665953067,1.240904274108089,1.231392758407816,1.232849071832123,0.3478885317906146,1.277123881437971,2.5050920663787224,0.133462612445277,2.5050920663787224,0.133462612445277,2.5050920663787224,0.133462612445277,2.3709865878608776,2.0676646207471396,2.3924649632631314,1.0,0.17294580250186087,0.13354035609499829,2.191744714707888,2.633209902727641,1.7502795266881348,0,0.04311291391028971,0.1746773742458756,1.2637900067321508,0.011790421938133733,-0.010558986997184272,1
2025-12-02,2.608744902582692,2.6556899641577063,2.5373303167420813,2.6710616049102067,0.1423035973601466,1.2284513901897296,1.2480504306714126,1.2219717100142256,1.2535512510088782,0.3919751121285893,1.2803688917592575,2.613093884973858,0.1567755111472129,2.5050920663787224,0.133462612445277,2.5050920663787224,0.133462612445277,2.42247556262787,2.0994900356141546,2.443118898108054,1.0,0.1852071311848933,0.1438737111129773,2.2280029552170943,2.70234348678878,1.7536624236454088,1,0.022183558068725517,-0.09230978538144952,1.2722430493121406,0.01679214402618645,0.0025408735741694333,0
2025-12-03,2.7095604893520617,2.6713709677419355,2.607466063348416,2.6074107751761764,0.115115880179237,1.256629826861838,1.2787816210635004,1.2549051185012212,1.27333871401668,0.4491500344078014,1.2803688917592575,2.6710616049102067,0.1423035973601466,2.613093884973858,0.1567755111472129,2.5050920663787224,0.133462612445277,2.4675994544214594,2.127526710616049,2.472990148484076,0.9068219633943428,0.18762540363657854,0.15262404961769754,2.2610786542395998,2.744755652861002,1.7774016556181973,2,-0.0238297872340425,-0.1910543210801765,1.2255595956401277,0.015785124853791688,0.0,0
2025-12-04,2.586089714544631,2.5806451612903225,2.526018099547511,2.5801318481473063,0.1354960034269036,1.269354277609784,1.2788631361573783,1.2687682851544675,1.2806967984934088,0.5111234885113699,1.2819913969199028,2.6074107751761764,0.115115880179237,2.6710616049102067,0.1423035973601466,2.613093884973858,0.1567755111472129,2.498856558308707,2.152532393725847,2.4924704575137544,0.8545454545454548,0.18520578355925288,0.1591403964060086,2.292904069106615,2.7723755747516803,1.8134325634615498,3,-0.01046207497820395,0.17704006793792892,1.1986494863760548,0.005778575956053356,0.0012672169490277607,1
2025-12-05,2.7854553692795654,2.746415770609319,2.7160633484162897,2.7915435326210503,0.2456794885239607,1.2965292087024007,1.301592261500421,1.2845237136645462,1.2861850955071292,0.373646301985445,1.2803688917592575,2.5801318481473063,0.1354960034269036,2.6074107751761764,0.115115880179237,2.6710616049102067,0.1423035973601466,2.5472766537849507,2.182501326058953,2.5468473802605356,0.8887343532684286,0.19806421236199734,0.16692515959720636,2.3353000681973173,2.8342858631177283,1.8363142732769062,4,0.08193832599118944,0.8131862365704248,1.279056969766829,0.004285399182832883,-0.0012656131426026507,0
2025-12-06,2.7854553692795654,2.746415770609319,2.7160633484162897,2.7915435326210503,0.2456794885239607,1.2965292087024007,1.301592261500421,1.2845237136645462,1.2861850955071292,0.373646301985445,1.2803688917592575,2.7915435326210503,0.2456794885239607,2.5801318481473063,0.1354960034269036,2.6074107751761764,0.115115880179237,2.5934235053421233,2.2119777222095935,2.591337589780629,0.8887343532684286,0.20588133792127605,0.17471639526202032,2.37769606728802,2.880631995310471,1.8747601392655686,5,0.0,0.0,1.2620124988566863,0.0,0.0,0
2025-12-07,2.7854553692795654,2.746415770609319,2.7160633484162897,2.7915435326210503,0.2456794885239607,1.2965292087024007,1.301592261500421,1.2845237136645462,1.2861850955071292,0.373646301985445,1.2803688917592575,2.7915435326210503,0.2456794885239607,2.7915435326210503,0.2456794885239607,2.5801318481473063,0.1354960034269036,2.6361604910206866,2.2445229976509813,2.6277386702970693,0.8887343532684286,0.20965964042018337,0.18170504429365295,2.4166822005001136,2.9210824787429592,1.9122819222572678,6,0.0,0.0,1.243713490814109,0.0,0.0,1
2025-12-08,2.993883099229724,2.9681899641577063,2.9355203619909505,3.0165946806092294,0.1605436832460314,1.2988038213492472,1.3015515039534822,1.296682502616958,1.302892117298897,0.4088247430804539,1.2738788711166826,2.7915435326210503,0.2456794885239607,2.7915435326210503,0.2456794885239607,2.7915435326210503,0.2456794885239607,2.687310752443737,2.284569978025309,2.6984397630810983,0.9023199023199026,0.22818336340932266,0.19100070811678688,2.465215958172312,3.0049649845405675,1.9254669318040563,0,0.08061889250814325,-0.34653200309649024,1.3204212213349023,0.01298959368299979,-0.00506886779610638,1
2025-12-09,3.24988672405981,3.2056451612903225,3.023755656108597,3.182541486701523,0.4532062345473838,1.3183521100377322,1.3200554302638372,1.2680033282336205,1.2940543449018025,0.5503006997633011,1.2738788711166826,3.0165946806092294,0.1605436832460314,2.7915435326210503,0.2456794885239607,2.7915435326210503,0.2456794885239607,2.7550556944760176,2.3301485186027127,2.786458258284812,0.9139784946236561,0.2533337934348503,0.2034673251803996,2.521762900659241,3.1135206044120878,1.930005196906394,1,0.05501130369253948,1.8229465363196526,1.3658105744306603,-0.006783195845421641,0.0,0
2025-12-10,3.1751246035342096,3.131720430107527,2.9287330316742084,2.9279381677654013,0.2311542515468168,1.2872969573710833,1.288522674781947,1.2527847115978203,1.256133979015335,0.3552190631614086,1.2803688917592575,3.182541486701523,0.4532062345473838,3.0165946806092294,0.1605436832460314,2.7915435326210503,0.2456794885239607,2.797340304614685,2.367505493672804,2.8121818781903736,0.7319223985890653,0.24984131523846598,0.21274212319201288,2.5613173448511026,3.1504952518445712,1.972139437857634,2,-0.07999999999999996,-0.4899579177729757,1.23671863722824,-0.029303534303534273,0.005094692116908828,0
2025-12-11,2.7899864068871776,2.8539426523297493,2.693438914027149,2.864287338031371,0.2796676898794362,1.235730150659638,1.2477922995407982,1.225232842150468,1.229122948614474,0.3261998597706284,1.2852364072411897,2.9279381677654013,0.2311542515468168,3.182541486701523,0.4532062345473838,3.0165946806092294,0.1605436832460314,2.822459649920437,2.4019830264454045,2.821655598161464,0.6896551724137933,0.23918028960452808,0.21802975647451595,2.596723118890657,3.1682302589396523,2.025215978841662,3,-0.021739130434782594,0.20987473952125746,1.192467767880155,-0.0215033036699116,0.0038016508470806176,0
2025-12-12,2.898731309469869,2.8584229390681,2.729638009049774,2.8188224596499203,0.1611053541815157,1.2256148144183685,1.225905496834497,1.1500120782671712,1.1591606133979016,0.5229132820174566,1.2673888504741075,2.864287338031371,0.2796676898794362,2.9279381677654013,0.2311542515468168,3.182541486701523,0.4532062345473838,2.8372357353944078,2.431080548609532,2.821140482068456,0.6282596977751342,0.2244751049822158,0.21931882617605591,2.629855649011139,3.1697843703952304,2.089926927627048,4,-0.015873015873015928,-0.4239400545305477,1.1594936503696511,-0.056920534512383214,-0.013886594455717827,0
2025-12-13,2.898731309469869,2.8584229390681,2.729638009049774,2.8188224596499203,0.1611053541815157,1.2256148144183685,1.225905496834497,1.1500120782671712,1.1591606133979016,0.5229132820174566,1.2673888504741075,2.8188224596499203,0.1611053541815157,2.864287338031371,0.2796676898794362,2.9279381677654013,0.2311542515468168,2.8583769038417826,2.4601780707736607,2.8207190234469035,0.6282596977751342,0.21039582808459567,0.21753422655776386,2.662988179131621,3.1601614931307824,2.1658148651324596,5,0.0,0.0,1.1457798494901126,0.0,0.0,0
2025-12-14,2.898731309469869,2.8584229390681,2.729638009049774,2.8188224596499203,0.1611053541815157,1.2256148144183685,1.225905496834497,1.1500120782671712,1.1591606133979016,0.5229132820174566,1.2673888504741075,2.8188224596499203,0.1611053541815157,2.8188224596499203,0.1611053541815157,2.864287338031371,0.2796676898794362,2.8822459649920438,2.4893513677350914,2.820374193665634,0.6282596977751342,0.19696738233193445,0.21342085771259797,2.690551261650375,3.1554990781949406,2.225603445105809,6,0.0,0.0,1.1323521846635072,0.0,0.0,0
2025-12-15,2.808110557317626,2.840501792114696,2.729638009049774,2.793816776540123,0.1821644593828374,1.1495490914929487,1.1755291688177596,1.150119440642027,1.1579768630616087,0.3862512437991518,1.2683623535704935,2.8188224596499203,0.1611053541815157,2.8188224596499203,0.1611053541815157,2.8188224596499203,0.1611053541815157,2.882473289383951,2.517691141926195,2.8155455723700866,0.5792622133599203,0.18220712239351844,0.20717811064878208,2.714874971584451,3.145008428586195,2.2847415145827075,0,-0.00887096774193541,0.13071635830051087,1.1096741494680218,-0.0010212133871791984,0.0007681171378632889,0
2025-12-16,2.7877208880833715,2.8920250896057347,2.73868778280543,2.793816776540123,0.1862667901394757,1.151623003023897,1.207347227128223,1.1401213194835869,1.202596179714824,0.47075925333045,1.264143840152819,2.793816776540123,0.1821644593828374,2.8188224596499203,0.1611053541815157,2.8188224596499203,0.1611053541815157,2.882700613775858,2.546030916117299,2.8115948822191843,0.5567226890756305,0.1685663817307308,0.19945576486517183,2.738062059558991,3.1290737672953877,2.347050351822594,1,0.0,0.022519929356894064,1.097322408323579,0.03853213140653344,-0.0033259528760051227,0
2025-12-17,2.80584503851382,2.836021505376344,2.7884615384615383,2.793816776540123,0.0987314413080534,1.1954561267360648,1.2003912724506154,1.1871057787798267,1.1951708366962606,0.3440762721481057,1.2706338607953942,2.793816776540123,0.1862667901394757,2.793816776540123,0.1821644593828374,2.8188224596499203,0.1611053541815157,2.8829279381677653,2.5720974463893307,2.808362499368446,0.5915178571428573,0.15595820734557542,0.19075625336125257,2.759544214594226,3.109074619663053,2.410013809525399,2,0.0,-0.4699460852139892,1.0862017613143073,-0.006174427579109798,0.005133925773660897,0
2025-12-18,2.7899864068871776,2.75089605734767,2.722850678733032,2.7892702887019776,0.1897790109259216,1.1892477722176138,1.1909219357117624,1.188219663418955,1.199636803874092,0.3777931733266884,1.2673888504741075,2.793816776540123,0.0987314413080534,2.793816776540123,0.1862667901394757,2.793816776540123,0.1821644593828374,2.86019549897704,2.596875805107221,2.804891188338179,0.6050228310502281,0.1439400237422479,0.18139300743745165,2.773753125710389,3.1021990757520745,2.4453071756687033,3,-0.0016273393002441683,0.9221740147982782,1.0740869021215331,0.0037366768337290246,-0.0025538516022667324,1
2025-12-19,2.7831898504757597,2.9547491039426523,2.774886877828054,2.921118436008184,0.4512510509112044,1.1935026358746557,1.2300220090753469,1.204941353302735,1.2364003228410003,0.441231909011046,1.2625213349921758,2.7892702887019776,0.1897790109259216,2.793816776540123,0.0987314413080534,2.793816776540123,0.1862667901394757,2.8340531939077063,2.625859665075396,2.8260234151872705,0.5707196029776677,0.14340152670147743,0.1737947112902568,2.794554444191862,3.1034739185693256,2.4856349698143987,4,0.04726976365118185,1.377771117625573,1.1124427077576937,0.03064554109059059,-0.003840585689317777,0
2025-12-20,2.7831898504757597,2.9547491039426523,2.774886877828054,2.921118436008184,0.4512510509112044,1.1935026358746557,1.2300220090753469,1.204941353302735,1.2364003228410003,0.441231909011046,1.2625213349921758,2.921118436008184,0.4512510509112044,2.7892702887019776,0.1897790109259216,2.793816776540123,0.0987314413080534,2.8333712207319843,2.6520019701447297,2.8433134189728912,0.5707196029776677,0.1413454218780652,0.1673048534078185,2.815355762673335,3.0970328740801145,2.5336786512665554,5,0.0,0.0,1.1014767216966916,0.0,0.0,0
2025-12-21,2.7831898504757597,2.9547491039426523,2.774886877828054,2.921118436008184,0.4512510509112044,1.1935026358746557,1.2300220090753469,1.204941353302735,1.2364003228410003,0.441231909011046,1.2625213349921758,2.921118436008184,0.4512510509112044,2.921118436008184,0.4512510509112044,2.7892702887019776,0.1897790109259216,2.839054330529666,2.677500189436993,2.857459785706581,0.5707196029776677,0.13812373950213752,0.16146863062668232,2.8307569902250513,3.0992445264948754,2.5622694539552273,6,0.0,0.0,1.0909872004985433,0.0,0.0,1
2025-12-22,3.034662437698233,3.1048387096774195,2.996606334841629,3.155262559672653,0.1567826209058899,1.2452835237763926,1.291525147406461,1.2516574066618356,1.29924670433145,0.5485568932689716,1.2560313143496007,2.921118436008184,0.4512510509112044,2.921118436008184,0.4512510509112044,2.921118436008184,0.4512510509112044,2.8726983405319393,2.7108032128514052,2.911605744609503,0.5749385749385749,0.15270373338024745,0.15971565117739536,2.8549670379631737,3.148936286859847,2.5609977890665006,0,0.08015564202334624,-0.6525600980002126,1.1639585436206326,0.050830123811389294,-0.005140523540234088,1
2025-12-23,3.288400543724513,3.353494623655914,3.25,3.4075926346897023,0.2319683189153352,1.3089459177393028,1.3284107273863544,1.3201546018197925,1.3276567124024752,0.482901068728633,1.2673888504741075,3.155262559672653,0.1567826209058899,2.921118436008184,0.4512510509112044,2.921118436008184,0.4512510509112044,2.931575358035917,2.7525172387663863,3.001785179169539,0.6112359550561797,0.18251548689431196,0.1642756183207787,2.8949761309388498,3.2570117538321344,2.532940508045565,1,0.07997118155619587,0.4795537769111293,1.2379913871917858,0.021866523098585944,0.009042398859608003,0
2025-12-24,3.49229723606706,3.503584229390681,3.27262443438914,3.4053193907706296,0.3078045598437274,1.3326420294896844,1.337649104692552,1.3069087688219665,1.342009685230024,0.4534889523995052,1.2758258773094546,3.4075926346897023,0.2319683189153352,3.155262559672653,0.1567826209058899,2.921118436008184,0.4512510509112044,2.9902250511479886,2.7904425248162466,3.0751550358242827,0.8143712574850297,0.20361098387168086,0.17214269143095912,2.9362355080700158,3.3335576257215918,2.5389133904184398,2,-0.0006671114076051143,0.326924992529136,1.2203510233542163,0.010810756043688752,0.006657015194816429,0
2025-12-25,3.3473040326234718,3.4565412186379927,3.136877828054298,3.137076608320073,0.2233584011574687,1.3279322433032732,1.3661114583050291,1.2924148482164424,1.288243206887275,0.4618327493879074,1.2758258773094546,3.4053193907706296,0.3078045598437274,3.4075926346897023,0.2319683189153352,3.155262559672653,0.1567826209058899,3.0245510343259836,2.8181003258316286,3.08641350355079,0.6415094339622641,0.19642015716135042,0.17699818457703737,2.953512161854967,3.354376972785721,2.552647350924213,3,-0.07877169559412545,-0.27434992752911813,1.1131884055243184,-0.040064150754272276,0.0,0
2025-12-26,2.88060715903942,3.024193548387097,2.888009049773755,3.068879290747897,0.5419715716299299,1.230525301720678,1.2642991060511368,1.2176503744262823,1.2706887274683882,0.625658545455755,1.2599253267351465,3.137076608320073,0.2233584011574687,3.4053193907706296,0.3078045598437274,3.4075926346897023,0.2319683189153352,3.052057285746761,2.842727134954914,3.0832254648593547,0.6267281105990782,0.18310767036360964,0.17822008173435183,2.9673789497613097,3.3638156615055816,2.5709422380170377,4,-0.021739130434782816,1.426466024207603,1.0795546477226594,-0.013626681146103437,-0.012462947222735665,0
2025-12-27,2.88060715903942,3.024193548387097,2.888009049773755,3.068879290747897,0.5419715716299299,1.230525301720678,1.2642991060511368,1.2176503744262823,1.2706887274683882,0.625658545455755,1.2599253267351465,3.068879290747897,0.5419715716299299,3.137076608320073,0.2233584011574687,3.4053193907706296,0.3078045598437274,3.0795635371675383,2.8662173221186635,3.080617069566362,0.6267281105990782,0.17059096224157777,0.176694257835797,2.9812457376676518,3.371133247666198,2.5913582276691054,5,0.0,0.0,1.0707071187747301,0.0,0.0,0
2025-12-28,2.88060715903942,3.024193548387097,2.888009049773755,3.068879290747897,0.5419715716299299,1.230525301720678,1.2642991060511368,1.2176503744262823,1.2706887274683882,0.625658545455755,1.2599253267351465,3.068879290747897,0.5419715716299299,3.068879290747897,0.5419715716299299,3.137076608320073,0.2233584011574687,3.1075244373721302,2.8850102295976354,3.078482927963005,0.6267281105990782,0.15884036798936974,0.17312347986651155,2.983859968174585,3.3754429075606596,2.592277028788511,6,0.0,0.0,1.063732550846416,0.0,0.0,1
2025-12-29,3.061848663343906,3.1294802867383518,3.0690045248868776,3.175721754944305,0.2337884171366513,1.2666515025823548,1.296701355867728,1.277357275142926,1.3043718052192628,0.288482683894702,1.2527863040283125,3.068879290747897,0.5419715716299299,3.068879290747897,0.5419715716299299,3.068879290747897,0.5419715716299299,3.132984769265742,2.9073645525498217,3.0961627146868773,0.6787234042553186,0.15634696088448186,0.1697681760701056,2.983518981586724,3.374384678393957,2.592653284779491,0,0.034814814814814854,-0.5686334313928053,1.0923025639007424,0.026507733186538873,-0.005666226843247468,1
2025-12-30,3.1683280471227917,3.1989247311827955,2.992081447963801,3.2507388042736984,0.284438337951714,1.300181969011748,1.3130858897372495,1.2886840056902056,1.32059456550982,0.362246443358315,1.2495412937070256,3.175721754944305,0.2337884171366513,3.068879290747897,0.5419715716299299,3.068879290747897,0.5419715716299299,3.1659468060922937,2.9322194438129876,3.1242674582481174,0.699801192842942,0.15859597109485524,0.16753373507505553,2.9996590134121393,3.4071657226092626,2.592152304215016,1,0.02362204724409467,0.21664854673042866,1.108627395242464,0.012437220910206825,-0.0025902345123446358,1
2025-12-31,3.243090167648392,3.400537634408602,3.154977375565611,3.4007729029324847,0.332319007762079,1.3033396665685464,1.34141238485993,1.3156185414821375,1.3442561205273071,0.3984905333720118,1.2430512730644487,3.2507388042736984,0.284438337951714,3.175721754944305,0.2337884171366513,3.068879290747897,0.5419715716299299,3.2139122527847235,2.9584754110782754,3.1745411754634567,0.7346221441124777,0.1705191867242548,0.16813082540489538,3.0264832916571947,3.465853459174902,2.587113124139487,2,0.04615384615384621,0.16833409362170149,1.149501831314192,0.017917349984211572,-0.005193922502011006,0
2026-01-01,3.243090167648392,3.400537634408602,3.154977375565611,3.4007729029324847,0.332319007762079,1.3033396665685464,1.34141238485993,1.3156185414821375,1.3442561205273071,0.3984905333720118,1.2430512730644487,3.4007729029324847,0.332319007762079,3.2507388042736984,0.284438337951714,3.175721754944305,0.2337884171366513,3.2384632871107066,2.9827991210123512,3.215674216821462,0.7372134038800704,0.17791749883590136,0.1700881600910966,3.055580813821323,3.513724794989591,2.5974368326530555,3,0.0,0.0,1.1401280357687227,0.0,0.0,0
2026-01-02,3.243090167648392,3.400537634408602,3.154977375565611,3.4007729029324847,0.332319007762079,1.3033396665685464,1.34141238485993,1.3156185414821375,1.3442561205273071,0.3984905333720118,1.2430512730644487,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.2507388042736984,0.284438337951714,3.2377813139349856,3.009244525270895,3.2493285233871028,0.7072691552062865,0.18168634736968814,0.1724077975468149,3.0846783359854513,3.5533102316419822,2.6160464403289203,4,0.0,0.0,1.130108528693375,0.0,0.0,0
2026-01-03,3.243090167648392,3.400537634408602,3.154977375565611,3.4007729029324847,0.332319007762079,1.3033396665685464,1.34141238485993,1.3156185414821375,1.3442561205273071,0.3984905333720118,1.2430512730644487,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.2373266651511705,3.036599227097068,3.2768638651226265,0.7072691552062865,0.18256864924237393,0.17443996788592672,3.1137758581495794,3.5851631538442232,2.6423885624549355,5,0.0,0.0,1.119928132954035,0.0,0.0,0
2026-01-04,3.243090167648392,3.400537634408602,3.154977375565611,3.4007729029324847,0.332319007762079,1.3033396665685464,1.34141238485993,1.3156185414821375,1.3442561205273071,0.3984905333720118,1.2430512730644487,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.2636962946124113,3.056906872774115,3.299392781088055,0.7072691552062865,0.18117935698601784,0.17578784570594497,3.1441236644691974,3.6068506204292947,2.6813967085091,6,0.0,0.0,1.1124882256705173,0.0,0.0,1
2026-01-05,3.3926144086995924,3.4565412186379927,3.3359728506787327,3.480336440100023,0.2329992339235025,1.3385560223714847,1.3545227291253432,1.3358160882518724,1.3495157384987897,0.4939980052633668,1.2657663453134642,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.3048420095476247,3.0798666363567477,3.3322916281811397,0.6621315192743762,0.18437310696393538,0.17750489795754307,3.1784496476471924,3.63355189694753,2.723347398346855,0,0.023395721925133728,-0.29886877223009667,1.1300282937630706,0.003912660609214358,0.018273640630299015,0
2026-01-06,3.4832351608518355,3.490143369175627,3.4400452488687785,3.480336440100023,0.2698348936291229,1.349848805159357,1.3812325082194383,1.356282040958746,1.387005649717514,0.5392586664260548,1.2573293184781154,3.480336440100023,0.2329992339235025,3.4007729029324847,0.332319007762079,3.4007729029324847,0.332319007762079,3.345987724482837,3.10282639993938,3.3592088667118456,0.5484848484848485,0.18477421470203126,0.17895876130644073,3.2127756308251874,3.6488921048282843,2.7766591568220904,1,0.0,0.15809347990265987,1.1216665038585525,0.027780269728775675,-0.006665548398080867,1
2026-01-07,3.471907566832805,3.568548387096774,3.376696832579185,3.614457831325301,0.2696144911101354,1.3989001578848783,1.441716707877075,1.3948385538288108,1.4479553403282217,0.582894414388555,1.258951823638759,3.480336440100023,0.2698348936291229,3.480336440100023,0.2329992339235025,3.4007729029324847,0.332319007762079,3.4005455785405774,3.122755171629916,3.405617769368837,0.6185567010309276,0.19368192616492586,0.18190339427813776,3.254035007956354,3.6774008671887244,2.8306691487239832,2,0.038536903984323745,-0.0008168051063492943,1.1574579602533304,0.04394336145863642,0.0012904377053797322,0
